Time;Speed;Distance;Acceleration;Motor RPM;Ideal Torque;Reduction Loss;Real Torque;Electric Power;eMotor Efficiency;Power Consumption;Battery Internal Resistance;Battery Intensity;Battery OCV;Battery Tension;Battery SOC;Battery Usage Duration;Battery Pulse Duration
4189,00;35,56;140922,99;0,05;10671,79;32,67;1099,88;32,68;36517,63;0,91;40414,00;0,12;12,62;291,22;293,17;0,13;0,00;0,00
4190,00;35,58;140958,57;0,03;10679,30;31,11;1070,34;31,12;34802,93;0,91;38568,87;0,10;6,24;291,23;289,97;0,13;0,00;0,00
4191,00;35,59;140994,16;0,00;10680,13;29,84;1045,41;29,85;33386,28;0,91;37040,06;0,10;0,97;291,23;290,60;0,13;0,00;0,00
4192,00;35,62;141029,77;0,03;10689,30;31,47;1079,14;31,49;35244,04;0,91;39047,84;0,12;7,89;291,22;291,11;0,13;0,00;0,00
4193,00;35,68;141065,45;0,06;10707,64;33,31;1118,39;33,32;37363,29;0,91;41335,73;0,13;15,84;291,22;290,20;0,13;0,00;0,00
4194,00;35,78;141101,23;0,10;10738,49;35,84;1173,62;35,85;40317,49;0,91;44517,39;0,14;27,01;291,22;288,93;0,13;0,00;0,00
4195,00;35,81;141137,04;0,03;10745,99;31,42;1087,08;31,43;35371,54;0,91;39204,29;0,16;8,44;291,21;286,91;0,13;0,00;0,00
4196,00;35,80;141172,84;-0,00;10745,16;29,83;1055,27;29,84;33573,90;0,91;37264,63;0,17;1,75;291,19;289,72;0,13;0,00;0,00
4197,00;35,79;141208,63;-0,01;10740,99;29,17;1041,59;29,18;32822,96;0,91;36451,88;0,11;-1,05;291,19;291,00;0,13;0,00;0,00
4198,00;35,91;141244,54;0,12;10778,50;37,30;1209,35;37,31;42116,86;0,91;46456,52;0,10;33,70;291,19;291,29;0,13;0,00;0,00
4199,00;36,16;141280,70;0,24;10851,03;44,33;1362,28;44,34;50383,81;0,92;55273,70;0,10;65,05;291,19;287,80;0,13;0,00;0,00
4200,00;36,32;141317,02;0,17;10901,89;40,43;1293,06;40,44;46172,64;0,91;50820,33;0,10;49,14;291,17;284,62;0,13;0,00;0,00
4201,00;36,52;141353,54;0,19;10960,24;42,14;1337,74;42,15;48383,36;0,91;53185,28;0,12;57,76;291,13;285,45;0,13;0,00;0,00
4202,00;36,70;141390,24;0,18;11015,27;41,77;1340,13;41,78;48196,73;0,91;53010,38;0,13;57,31;291,10;283,56;0,13;0,00;0,00
4203,00;36,79;141427,03;0,08;11040,28;36,16;1230,86;36,17;41822,70;0,91;46239,81;0,15;33,13;291,06;282,71;0,13;0,00;0,00
4204,00;36,87;141463,90;0,08;11064,45;36,12;1234,43;36,13;41865,18;0,91;46300,12;0,16;33,41;291,03;285,69;0,13;0,00;0,00
